x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
4.851746454788982,4.591339409816646,6.316659137771088,-4.705088344195741,74.86731704874106,89.86731704874106,22.586733711826547
-1.2726185734401554,6.9118460914363755,2.147703351311419,-6.185694901410984,88.23507719038435,103.23507719038435,32.488251554350214
6.0775233163781035,0.2547055212917,2.7515141263246026,4.881403082700924,52.783646834909966,67.78364683490997,13.675508200894237
5.321367468505102,0.8555739784036067,-5.605296706400238,-1.294377423119844,24.835072560528495,39.835072560528495,26.726807865430118
-3.617237124965433,1.6895042424384794,-0.8269758826469982,2.842732552153352,44.830408643834176,59.830408643834176,7.24605006937866
1.4825116726756882,1.8598030161606545,-4.618184265829723,-6.662080951952566,63.748714022190725,78.74871402219073,25.153213402038112
-0.938934982425228,5.100383454732256,6.213261267535845,-5.029521243502176,86.70231152773344,101.70231152773344,29.760859380488846
-5.58783528038969,-0.6226638418075341,3.70128104458362,-1.969195833596756,33.30901020574698,48.30901020574698,22.52689023593522
-4.945553688661561,-2.5917014061539376,2.3781979857446274,4.868502025388583,53.94381367968347,68.94381367968347,25.09027240289331
-3.894422551522532,6.620983095319884,3.9282414702375448,0.4238751677414214,48.286079503690615,63.286079503690615,23.95173776169815
-0.1386780110348269,-6.963678801803125,-5.608977420562909,-6.830996778618006,47.18356740884745,62.18356740884745,13.132579855426744
1.5288141316615267,4.3478148167083415,-4.086781616491894,-3.8672323835655273,50.596129502084054,65.59612950208405,23.88234152653756
3.174019940628172,4.691410752320042,1.0480622718447812,5.701978058707212,5.016698444381288,20.016698444381287,5.649409490516489
6.246557490737857,-1.4196036902715496,6.029947645864821,3.1254754801020663,8.21857732833413,23.218577328334128,10.920570839548352
-2.9262582544690847,-1.6155724862691008,2.2916066872181577,0.8064811240246517,51.6184462587653,66.6184462587653,13.806250738964456
-6.9367880161594435,-0.06862161176395354,6.165636298545625,-0.5547239897615031,43.5050218447816,58.5050218447816,31.467452299799298
-4.240870874925677,-4.5547252888297125,1.033805814024106,-6.945756945379214,0.0204553593733392,15.02045535937334,13.899138828002808
-6.399992071683778,-0.005530880583945574,0.8366702839727411,-4.075178327399313,73.45241849339267,88.45241849339267,19.925971980633886
-1.6169684286964916,-4.665379000730409,-6.75861606888575,2.711614072288473,18.23977743481162,33.23977743481162,21.580867160291273
-3.821420900907575,3.177329609489009,5.191459922629411,-2.8814185454032977,73.46202025402363,88.46202025402363,26.06409391626081
