x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
4.804070549699073,0.42017206210197144,-0.19592945030092696,0.42017206210197144,87.5158543994858,102.5158543994858,12.0
0.21341321092752377,4.966198668029382,5.2134132109275235,-0.03380133197061806,66.0696783092318,81.0696783092318,16.97056274847714
-0.16396257270271153,-5.040880460792997,4.836037427297288,-0.040880460792996884,63.585603994911565,78.58560399491157,16.97056274847714
-0.06787767869486779,4.929710606081728,-5.067877678694868,-0.0702893939182719,0.22725064210946555,15.227250642109466,16.97056274847714
0.058006703419551886,0.4724266877936091,-4.941993296580448,0.4724266877936091,46.36157390226777,61.36157390226777,12.0
4.958515823280275,0.010343166931122631,-5.041484176719725,0.010343166931122631,42.53093097872194,57.53093097872194,24.0
-4.621048490238935,0.19308543834759911,0.3789515097610651,0.19308543834759911,20.091509319843496,35.091509319843496,12.0
0.02851357450161355,-0.09943865156246094,0.02851357450161355,-5.099438651562461,21.485029124814776,36.48502912481477,12.0
-0.008053707309532622,0.05084910672431106,-0.008053707309532622,-4.949150893275689,32.842618135308285,47.842618135308285,12.0
0.3786117469944028,-4.724922464206161,0.3786117469944028,0.2750775357938395,54.58739296510528,69.58739296510528,12.0
0.18335043141603738,-0.3175722628022496,0.18335043141603738,4.6824277371977505,70.76908028498846,85.76908028498846,12.0
-0.12256442427588035,5.126919176729963,-5.122564424275881,0.12691917672996286,49.08236244614538,64.08236244614538,16.97056274847714
4.91928154416794,-0.024678108507826566,-5.08071845583206,-0.024678108507826566,34.23418005976807,49.23418005976807,24.0
0.1333120530418653,-0.14295967435124715,0.1333120530418653,-0.14295967435124715,15.242455296847407,30.242455296847407,0.0
4.960866595978105,0.3723294681986485,-0.039133404021894955,0.3723294681986485,34.126280713468844,49.126280713468844,12.0
-0.06977452310302823,-4.756667320318388,4.930225476896972,0.24333267968161185,67.67649877435238,82.67649877435238,16.97056274847714
4.749922186874328,-0.09599587841925289,-0.2500778131256714,-5.095995878419253,31.260143562062574,46.260143562062574,16.97056274847714
-4.769724152580447,0.02014652613303626,0.2302758474195527,0.02014652613303626,85.61492274032408,100.61492274032408,12.0
-0.01466478360423672,-0.41994445763007077,-5.014664783604236,-0.41994445763007077,32.523167902728844,47.523167902728844,12.0
0.3743209289946057,-0.05928661084057111,0.3743209289946057,-5.059286610840571,18.63819482340093,33.63819482340093,12.0
-0.33048732462153013,-2.308396738227761,-5.33048732462153,2.691603261772239,88.47000641564229,103.47000641564229,16.97056274847714
2.86905180775047,5.050079485586704,2.86905180775047,-4.949920514413296,55.19052886884093,70.19052886884093,24.0
-5.2025671497778765,-1.6497770427184433,-0.20256714977787652,3.3502229572815567,80.0656946305134,95.0656946305134,16.97056274847714
5.027755238680042,1.5900965590321965,0.027755238680042354,-3.4099034409678035,27.448999653126986,42.44899965312699,16.97056274847714
2.6701618702138306,-4.383544559011282,-2.3298381297861694,0.6164554409887176,28.40603699573293,43.40603699573293,16.97056274847714
-1.0657906757781297,-6.580099656513472,-6.06579067577813,-1.5800996565134722,56.298895042682815,71.29889504268282,16.97056274847714
-0.05745511914139131,3.354700655867026,4.942544880858609,-1.6452993441329742,61.24514320707281,76.2451432070728,16.97056274847714
1.2024954556761178,3.5150417810392414,6.202495455676118,-1.4849582189607589,2.6756270543164895,17.67562705431649,16.97056274847714
-2.477484400441666,-0.2651270730373181,2.522515599558334,-5.265127073037318,47.306886784223735,62.306886784223735,16.97056274847714
-1.1759961291645395,3.5477657239984834,-1.1759961291645395,-6.4522342760015166,41.614450145115676,56.614450145115676,24.0
4.889362215792131,-1.5821940273388417,-0.11063778420786856,-6.582194027338842,50.887805945303455,65.88780594530346,16.97056274847714
-6.152831841938719,-1.9967633228210735,3.8471681580612813,-1.9967633228210735,59.34342865622612,74.34342865622612,24.0
1.0920513793910136,3.3183883421903912,1.0920513793910136,-6.681611657809609,65.80433768982819,80.80433768982819,24.0
1.0997289801741819,6.5136470857299456,-3.9002710198258184,1.5136470857299456,50.82965907119687,65.82965907119687,16.97056274847714
0.32861936115310375,-2.323610079829426,0.32861936115310375,7.676389920170574,23.5258569041838,38.5258569041838,24.0
0.6917529083996392,-2.9910036787618806,0.6917529083996392,7.008996321238119,7.440191087260515,22.440191087260516,24.0
-4.369430112008433,-2.731298256885535,5.630569887991567,-2.731298256885535,22.658287332566587,37.65828733256659,24.0
-3.3234532309252884,-1.9980306351970027,1.6765467690747116,3.0019693648029975,71.64402272192704,86.64402272192704,16.97056274847714
-4.931544395208649,1.960312037440313,0.0684556047913515,-3.039687962559687,22.976093510862615,37.97609351086261,16.97056274847714
-4.9509158134462705,-2.812031164340195,0.04908418655372939,-7.812031164340195,75.63316908962103,90.63316908962103,16.97056274847714
