x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.0270023992382011,-1.2013734320958527,6.707304426255428,-1.5504559153540658,46.95625107382907,61.95625107382907,18.581233472235677
2.4579959559750453,1.802964171636269,-0.9089020254109075,-1.5217914816115083,56.34950361639916,71.34950361639916,11.356337988285476
-4.197740615538053,-1.1438953078989593,2.8861779909674574,0.15246929630116135,51.11283133643991,66.11283133643991,17.283743596257125
-1.3411764880990313,-0.4734905157346052,-0.9021182868060578,3.076930686091499,70.25673035658622,85.25673035658622,8.58591834409773
1.3892904055498612,1.8513585007787938,-2.7186599014787918,-0.27044645570957737,79.41688208091372,94.41688208091372,11.096545278182647
-1.5983536266321963,-5.935271942339643,2.321376897966724,6.51963360221446,15.690809261259071,30.69080926125907,31.33714101147719
-0.06608126188028152,4.633231840468543,-1.7111075701527811,0.02360255004909728,17.256540284032404,32.256540284032404,11.746472321510353
2.7634368253921515,-4.080051585394114,-1.97991583675417,3.1222562474928193,10.363795720894682,25.363795720894682,20.697496557787208
6.142842226467202,-1.4677431499471734,-4.394996731442084,-0.24009684013039578,55.65438789662774,70.65438789662774,25.46185838664302
2.60918964033724,-2.8037412848162377,-5.725942121869084,0.1180996480376848,47.173744664392636,62.173744664392636,21.19779888002974
2.0531551415081566,1.8841432008315842,0.6480576122332433,5.1498030145232985,26.10432222170442,41.10432222170442,8.532272767128598
2.4614683293110566,0.8199430348690688,-2.5621713413349037,4.383166945894997,3.980283749734875,18.980283749734873,14.781646601114026
5.785628365147376,-1.3052924883144508,4.598125813065801,3.6642127701174427,30.41612222075308,45.41612222075308,12.262601444666917
-5.8491968785409245,-3.6806843552262665,-3.438692172732849,5.3138346189851475,33.28893985576737,48.28893985576737,22.34861449847911
0.5446642832552158,4.518951526348717,2.820924567523983,3.545549069666624,83.79906031621753,98.79906031621753,5.941574687961517
-4.700927763584894,-5.865743213322366,-0.34298109094925344,-0.564348133508199,53.55057197378639,68.55057197378639,16.470451621141663
