x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
1.8143922572572004,-5.095088268951194,-3.1856077427428,-0.09508826895119428,2.4380678868391693e160,2.4380678868391693e160,16.97056274847714
1.3182703629130101,-7.193970317186894,-3.68172963708699,-2.193970317186894,1.1553493142343832e161,1.1553493142343832e161,16.97056274847714
-0.9567305917733673,7.628595697398785,-5.9567305917733675,2.628595697398785,9.04488697907337e160,9.04488697907337e160,16.97056274847714
-6.204126448024559,-1.2041264480245593,-1.2041264480245593,-6.204126448024559,1.066181219291185e160,1.066181219291185e160,16.97056274847714
-0.48263766461569624,-3.1987717140078336,4.517362335384304,1.8012282859921664,1.1428456421159637e161,1.1428456421159637e161,16.97056274847714
6.586450713734131,-0.1387964526943474,1.586450713734131,-5.138796452694347,1.4738815127075947e161,1.4738815127075947e161,16.97056274847714
-0.5373929547281613,6.476475008489624,-0.5373929547281613,-3.5235249915103766,1.876488402148224e160,1.876488402148224e160,24.0
0.47179702253750955,3.107725497507576,-4.528202977462491,-1.8922745024924243,3.916979255409645e160,3.916979255409645e160,16.97056274847714
6.903190872136625,-0.4393862340168655,1.903190872136625,-5.439386234016865,1.074675469729162e161,1.074675469729162e161,16.97056274847714
-1.6991948141640485,6.954700031928096,-1.6991948141640485,-3.0452999680719044,1.4187738204091867e161,1.4187738204091867e161,24.0
1.2285720566942124,6.630370185823591,-3.7714279433057873,1.6303701858235913,6.243841194326999e160,6.243841194326999e160,16.97056274847714
-7.53515096841355,0.6320841278605058,-2.5351509684135496,5.632084127860506,1.0382401944579764e161,1.0382401944579764e161,16.97056274847714
-7.180090098707186,-0.7083542126323056,-2.180090098707186,4.2916457873676945,5.1502473381208467e160,5.1502473381208467e160,16.97056274847714
-0.580223495595944,-3.5638964540072307,-0.580223495595944,6.436103545992769,5.4772600207831396e160,5.4772600207831396e160,24.0
-2.254152784977395,-0.9994066541109766,2.745847215022605,4.0005933458890235,1.5581779618983134e159,1.5581779618983134e159,16.97056274847714
2.66813221971636,0.538354096378066,-7.331867780283639,0.538354096378066,6.78805793190431e160,6.78805793190431e160,24.0
2.1560916517237647,-5.0,2.1560916517237647,5.0,9.610731335354343e159,9.610731335354343e159,24.0
1.8907240853554081,3.23687126668225,-3.109275914644592,-1.76312873331775,1.0041038744948424e161,1.0041038744948424e161,16.97056274847714
-2.9637452718263653,-0.9931477895516013,2.0362547281736347,4.006852210448399,6.65202121902861e160,6.65202121902861e160,16.97056274847714
6.470192844324712,1.068157625771068,1.4701928443247119,-3.931842374228932,1.815337402820207e160,1.815337402820207e160,16.97056274847714
-0.7908992387983171,2.241806570991969,-0.7908992387983171,-7.758193429008031,1.9767533674944946e161,1.9767533674944946e161,24.0
0.9999040731708972,-2.252786137342257,-4.000095926829102,2.747213862657743,1.824517316647608e161,1.824517316647608e161,16.97056274847714
-3.35619283839689,0.34940199831891544,6.64380716160311,0.34940199831891544,2.007853072088498e161,2.007853072088498e161,24.0
-5.367612759613452,-1.5923057993446914,4.632387240386548,-1.5923057993446914,1.8622449423858744e160,1.8622449423858744e160,24.0
-0.5289935890344806,3.3719251397573275,-0.5289935890344806,-6.6280748602426725,1.2976510060163719e161,1.2976510060163719e161,24.0
4.35503427603158,-1.8731164712771495,-0.6449657239684207,3.1268835287228507,9.725864005250544e160,9.725864005250544e160,16.97056274847714
-6.885448928042426,0.8791992742063162,-1.885448928042426,5.879199274206316,1.0829215983846401e161,1.0829215983846401e161,16.97056274847714
-3.2894184620553153,0.5229772592864318,6.710581537944685,0.5229772592864318,1.9166668856029038e161,1.9166668856029038e161,24.0
7.241247372159148,0.0,2.2412473721591484,5.0,1.9078708765398949e161,1.9078708765398949e161,16.97056274847714
1.7212946647585803,7.284235171350714,1.7212946647585803,-2.7157648286492866,1.704193555220515e161,1.704193555220515e161,24.0
