x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
4.851746454788982,4.591339409816646,6.316659137771088,-4.705088344195741,31.181813325996888,46.181813325996885,22.586733711826547
-1.2726185734401554,6.9118460914363755,2.147703351311419,-6.185694901410984,41.821312813882315,56.821312813882315,32.488251554350214
6.0775233163781035,0.2547055212917,2.7515141263246026,4.881403082700924,67.72945495338037,82.72945495338037,13.675508200894237
5.321367468505102,0.8555739784036067,-5.605296706400238,-1.294377423119844,10.318880423352851,25.31888042335285,26.726807865430118
-3.617237124965433,1.6895042424384794,-0.8269758826469982,2.842732552153352,64.80982696933866,79.80982696933866,7.24605006937866
1.4825116726756882,1.8598030161606545,-4.618184265829723,-6.662080951952566,54.622971871781345,69.62297187178135,25.153213402038112
-0.938934982425228,5.100383454732256,6.213261267535845,-5.029521243502176,22.90105389037459,37.90105389037459,29.760859380488846
-5.58783528038969,-0.6226638418075341,3.70128104458362,-1.969195833596756,27.368429573102805,42.3684295731028,22.52689023593522
-4.945553688661561,-2.5917014061539376,2.3781979857446274,4.868502025388583,11.56657110434576,26.566571104345762,25.09027240289331
-3.894422551522532,6.620983095319884,3.9282414702375448,0.4238751677414214,42.30375416651465,57.30375416651465,23.95173776169815
-0.1386780110348269,-6.963678801803125,-5.608977420562909,-6.830996778618006,19.829388967656243,34.82938896765624,13.132579855426744
1.5288141316615267,4.3478148167083415,-4.086781616491894,-3.8672323835655273,40.11672349000664,55.11672349000664,23.88234152653756
3.174019940628172,4.691410752320042,1.0480622718447812,5.701978058707212,80.9023616222675,95.9023616222675,5.649409490516489
6.246557490737857,-1.4196036902715496,6.029947645864821,3.1254754801020663,73.09190740263278,88.09190740263278,10.920570839548352
-2.9262582544690847,-1.6155724862691008,2.2916066872181577,0.8064811240246517,75.2936120476523,90.2936120476523,13.806250738964456
-6.9367880161594435,-0.06862161176395354,6.165636298545625,-0.5547239897615031,46.15346173045471,61.15346173045471,31.467452299799298
-4.240870874925677,-4.5547252888297125,1.033805814024106,-6.945756945379214,67.28718480103716,82.28718480103716,13.899138828002808
-6.399992071683778,-0.005530880583945574,0.8366702839727411,-4.075178327399313,20.84937363626601,35.84937363626601,19.925971980633886
-1.6169684286964916,-4.665379000730409,-6.75861606888575,2.711614072288473,21.674643070747983,36.67464307074798,21.580867160291273
-3.821420900907575,3.177329609489009,5.191459922629411,-2.8814185454032977,40.89196998182359,55.89196998182359,26.06409391626081
