x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-0.5495879599627527,-4.642321944879717,6.230842506354321,-1.5783589701910863,84.642092510028,99.642092510028,17.85737195032975
-0.6420172287877239,-3.852501459187705,-2.874099692781387,5.455874426996511,31.178724273203407,46.17872427320341,22.97341049308717
1.5288286543396694,-4.529236770443664,-4.607380144811223,0.9966435840422418,39.30844604172203,54.30844604172203,19.81830602762738
5.623554715045023,-5.234921336828896,-6.457659963378326,-2.0545265523821623,2.4761679259745693,17.47616792597457,29.982778329645598
3.241097960138813,5.170248342127586,-5.253919777073249,2.3391791592855764,74.94813633810928,89.94813633810928,21.490425948869674
4.88210717867754,5.92524946973063,-5.453094142175927,6.273624186882634,77.86790192063248,92.86790192063248,24.818570615731733
-1.7073745940265121,-2.3633700801129383,3.871298581775596,4.79334399745289,23.025057843486163,38.02505784348617,21.77795372740403
5.31214021353337,-2.181713971372308,2.3002586382068095,4.0685913343047915,83.64810220406379,98.64810220406379,16.651529147159106
-6.003867925630649,-1.6734834357793362,-6.296408418307695,-4.330768396502684,15.488865374814134,30.488865374814132,6.4160144499129
5.639456714670921,-3.563261510682021,4.664568059622091,0.9677718258094767,21.207479828450584,36.20747982845059,11.123338746984535
-5.527280028351381,-6.5216562438972785,6.130734206898669,-1.5201145262282036,62.66052141930836,77.66052141930837,30.445465361300865
2.0455830253187752,4.805155642958734,2.7225616271310553,0.7770864569430422,28.114059823237064,43.11405982323706,9.802947231987487
6.523887511401181,-3.2538206397471283,4.0304000332203085,4.762527444833125,44.54272890534522,59.54272890534522,20.148470476984357
-4.739304418190387,-1.2457133397743956,1.8740290619273168,-2.9381723956126233,75.37513828447683,90.37513828447683,16.38351125002278
-3.2079251664525716,-2.735592143383032,-0.1389409818296059,-3.0684944123800024,72.74165358790826,87.74165358790826,7.408768453254204
5.546684402248571,-6.371240490236328,6.968508791913928,2.4914662258131965,74.26753519529302,89.26753519529302,21.54247739688725
2.9370941445469114,-5.091039077717084,-4.612529375122006,-3.4515362840173873,88.59646708725923,103.59646708725923,18.541422811313435
-3.1674883666923455,3.3330381971253775,1.7997261972247252,5.753392511692436,59.41213238819412,74.41213238819412,13.261240238549009
-3.6541348953918105,0.26921817083588806,-6.193799577692779,1.916466894901177,15.159468560843514,30.159468560843514,7.265036292474996
-2.9680456674249305,-3.6459824755230494,6.475689816680436,5.306744493076344,20.35273546005683,35.352735460056834,31.23095019354834
4.301459769458928,1.1414945529672913,-2.0876254364241795,6.653379599160024,51.58755684153511,66.5875568415351,20.251405146694147
-3.214606183150802,-1.4353042295361513,-6.360829881298377,6.126596919362724,71.87458516810905,86.87458516810905,19.65672856444684
0.6724075657923638,0.2979076496960378,-4.075302335805542,4.706886662824433,53.44475388488835,68.44475388488834,15.550045293442704
6.76606535747333,-5.818043416659908,2.3572453959794064,4.288317690968698,83.01111765338115,98.01111765338115,26.462786605990214
3.9290874990951092,-0.8924164114078206,-5.692721872263547,0.1202477811595708,11.130041251209231,26.13004125120923,23.219885810035308
