x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.8982169594887752,0.6727600631787913,3.23702112560008,5.472197749108984,47.6582666439449,62.6582666439449,16.869332185953372
-2.7797715955937887,1.359312465864086,2.0490347421100825,2.4726826019821573,74.08209521261017,89.08209521261017,11.893195994037944
3.2469026568431225,-3.5612361918319864,0.9464944056255131,-5.149641584221735,57.660926159562635,72.66092615956264,6.709238445753366
6.902169263170327,3.97788931142286,0.472867663087543,-2.891019135042038,84.3208547548873,99.3208547548873,22.58013854053789
-0.19979265921646494,-1.960526382817986,0.5113478793562898,-5.835015302888751,7.184916889838186,22.184916889838185,9.454106995499435
1.6692780085806636,1.9880717779702533,-5.921794890159244,-4.583844289546616,50.75349545295944,65.75349545295944,24.097538024915043
5.041192121302771,-1.2687988516863644,0.7612455199653922,-2.232005068631956,14.885498312341802,29.885498312341802,10.528783622507076
-5.894867019861476,-1.4501974786684144,0.4509694491751821,-0.6978604494625458,3.489673649101367,18.489673649101366,15.336666933342292
-3.020786237088767,0.6175828502848866,-2.3132521987273,-2.3534210944636778,48.102265022497214,63.102265022497214,7.329817228667663
-6.750352085449581,-1.0888059569465138,-1.4250604315294524,-1.3467588646063566,16.76648700025105,31.76648700025105,12.795685225685949
-4.105314371754433,6.726748398262128,-6.99672184745474,-4.949744392652415,13.952711035208777,28.95271103520878,28.869987070659626
6.252141874742058,-0.37109239438832375,-5.461934228785062,3.888951019014634,41.30763080202951,56.30763080202951,29.91516473859747
-3.5274077149775005,4.460783560014935,-0.37152119379532245,-6.18681403196006,26.627408153775175,41.62740815377518,26.65307292376652
