x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
0.35966990016932554,0.3473291852294986,0.35966990016932554,-4.652670814770501,37.30785494141143,52.30785494141143,12.0
-4.575975951921787,-0.26495963211660245,5.424024048078213,-0.26495963211660245,11.431016429488107,26.431016429488107,24.0
0.3345653031794291,4.628427587261303,5.33456530317943,-0.3715724127386971,20.445815679059823,35.44581567905982,16.97056274847714
0.496273075820661,0.06093467170257374,5.496273075820661,0.06093467170257374,22.85540399061549,37.855403990615486,12.0
4.804634435755363,0.4602524267262202,-0.19536556424463689,0.4602524267262202,27.492498460411745,42.492498460411745,12.0
-0.42858365035105617,4.742480962544973,-5.428583650351056,-0.25751903745502713,34.73987315342324,49.73987315342324,16.97056274847714
4.78869086912965,-0.45315389351832497,-0.21130913087034972,-0.45315389351832497,22.175404026475444,37.17540402647545,12.0
-0.10395584540887967,-4.510926199633097,-5.10395584540888,0.48907380036690284,24.439788887500896,39.439788887500896,16.97056274847714
-0.43730985356969787,-0.2424048101231685,-5.4373098535696975,-0.2424048101231685,20.565501779961814,35.565501779961814,12.0
0.31466019552491875,-5.388572980728485,5.314660195524919,-0.38857298072848545,31.87975250696688,46.87975250696688,16.97056274847714
