x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
5.278538475202936,-2.8208193230507703,2.4602145112813236,2.8011181613816483,1.5459513965538985,16.5459513965539,15.093143967252526
-1.1588777013283007,-2.678515451507816,-3.0577890161321744,2.2998945922819622,16.858195021804654,31.858195021804654,12.787841142845004
5.3453213247560285,-1.1231035260644564,0.3313194873771703,-5.240350461628766,80.00165051258936,95.00165051258936,15.570791749331086
-0.7879908461847798,-0.8776397792771924,0.8496408718792887,4.2205283487906105,37.061966048974604,52.061966048974604,12.851357049700301
1.7657542399933828,-6.397614671089933,-3.8090352626201947,4.7209186631651665,80.66098726600575,95.66098726600575,29.850835068043573
5.914985529580319,-0.41902160895856433,2.431875918127041,-3.3224910655718354,26.299027518577276,41.299027518577276,10.88293157734137
-0.020448992983308045,6.275903201739947,-0.6756072694259609,-2.9873813056292295,23.056068000253365,38.05606800025336,22.28741779691728
-6.199487277456644,-2.929844637031189,-5.911037048564033,-6.3457152273039945,8.297688321418791,23.29768832141879,8.227267009308983
-6.6108913050673594,6.04388521141164,-1.7989193262968772,-4.7317345694506425,81.81979122224622,96.81979122224622,28.322954691917523
-1.8809568300268964,6.4773369214203385,-1.6390837462071728,2.1347952226120146,57.57075368194817,72.57075368194816,10.438253921451496
-2.3038519530057364,1.429438969121433,3.440456252151648,-4.7514921915543145,9.731220976971771,24.73122097697177,20.25136251684269
1.0828825411954117,-6.468362674989383,5.179025087543703,-4.817186017634096,68.70658131141829,83.70658131141829,10.599408678576648
-3.207212233160125,-5.330049634517819,-1.6618272856175826,3.2830834302141785,59.252241628458876,74.25224162845888,21.001614908448705
-3.005488355524424,0.016260515166546696,1.5197348653231035,-0.289164229509149,19.012348602640106,34.0123486026401,10.885244772874398
-3.715992091562914,3.7978663701709543,5.718192395668954,5.0494805093448125,55.88458517109819,70.8845851710982,22.840432556780453
2.0653758158733453,3.418286663917522,-1.9142732210210225,-3.0590761706143073,12.089309861894954,27.089309861894954,18.24534170419628
3.578433010031576,-4.5505085322780925,-4.72490850989211,6.798820718043892,89.56672037101751,104.56672037101751,33.74990174523961
0.983880096714179,-2.3849016063895867,-2.652371329224523,6.558181819397355,6.066864020938507,21.066864020938507,23.169767754921146
6.145297088380513,0.6960533597343881,-1.850514789623566,5.2934104728512175,9.364773063245252,24.364773063245252,22.13584676673545
5.888464156095408,-1.4358169341228333,1.3039845388662687,-1.5563932544983503,70.72928921130773,85.72928921130773,11.006555954366036
-3.2721794453818163,6.511541174360595,3.2716381942298405,4.793879095055271,30.800801097861015,45.80080109786101,16.237186177366283
-0.5283377986267377,-2.35494783610947,-6.455489487864423,4.055957114185505,39.16611833915868,54.16611833915868,20.954464381385428
