x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-4.9654888271896445,-2.4370703357394707,-1.1547010155851547,5.243519716814745,55.86094117751428,70.86094117751428,20.577612778228097
3.2235908448077915,1.4549876488193014,1.2836497054777105,0.9358264818216018,85.72772745260104,100.72772745260104,4.819699540673686
3.4064929522209226,-0.8888653365460346,5.422287950557685,0.7798270425285381,67.16456300349918,82.16456300349918,6.280467426258506
1.1101382376553772,-3.457545487811416,-4.1841575018769035,4.803814447188522,5.462911776479206,20.462911776479206,23.549324823330508
-1.0659449370115368,4.969982972936116,-4.614949922185247,5.454237805500977,80.3798994369509,95.3798994369509,8.596537057168167
5.0326708626852525,-2.198915809464408,-2.259590080246074,3.4538936153960353,73.164501399301,88.164501399301,22.143993012749394
0.5122553411875028,-5.8276603914084095,-2.0918749434873147,4.697396735538636,82.16261078603245,97.16261078603245,26.021835736449145
3.6863002303274577,-0.02792130703061524,-1.510382445206762,-4.885535999229837,39.30982095646945,54.30982095646945,17.072408279140564
3.603805516410146,-3.794880451008241,-3.537881018347982,2.736779687112083,7.153474372808898,22.153474372808898,23.227520731902835
0.9915655297818642,-4.897713526612747,-5.893745541915024,-1.3256333162805252,23.092242224236337,38.09224222423634,18.616214700054737
0.5699680445897819,-1.913200238880715,-4.626369837035191,-1.7574148267736511,90.21494683549577,105.21494683549577,12.476814164437322
