x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-3.4811063863381726,3.2302897532214185,-6.0974120743699975,3.2946453556215154,3.1661867780291984e270,3.1661867780291984e270,6.281032978539329
0.17271662652082664,0.20972103566423606,6.911603400465893,-1.4057431174721842,7.825705976304173e270,7.825705976304173e270,16.631553133757958
0.8812397721158529,6.63554611359498,-3.086458432485787,1.3234451990244018,1.4958708273768086e271,1.4958708273768086e271,15.912750239214859
3.418227256641213,-5.942593496698181,-4.34203788047387,-3.4815327144028823,7.724796254060478e270,7.724796254060478e270,19.538791226518086
0.4783328317030664,-3.737443726525397,-5.248078411661754,6.993856062916613,8.511769568277624e270,8.511769568277624e270,29.19258237940446
0.9618035981418096,0.35118549024693024,6.80244337548686,-5.589594611435146,1.2232565941809099e271,1.2232565941809099e271,19.994454767695526
-5.473345385426644,4.236169765923556,-5.842947316402762,6.49709730348135,1.052138736013282e270,1.052138736013282e270,5.498252246361397
4.267341031448058,-0.3200055101860375,-1.7706850496098605,-1.775512983883334,4.252234909221148e270,4.252234909221148e270,14.90634975902485
-5.128133029409655,-2.236220238153285,-1.2303191779973188,-2.801092533579963,1.667710357513133e270,1.667710357513133e270,9.452476560939903
-0.4148442309123528,-5.754162751057293,-6.981988259493834,2.153793000218176,5.757067319136067e270,5.757067319136067e270,24.670219179652243
5.4912767578736155,6.4102710737206845,-5.273620023383709,2.067958641442379,7.025842461463445e270,7.025842461463445e270,27.858478002771502
-0.4259066385969019,-0.6724158173315864,-2.709246453235113,-1.3225140565859501,1.2595293947023547e271,1.2595293947023547e271,5.697798360385494
-6.136193575092399,-3.819120236788002,-2.2203107883933058,-2.166514168214693,8.340752303244774e269,8.340752303244774e269,10.200774977726796
2.5513308830857824,6.589717571911674,6.025250332887605,-0.047371957393405495,1.4147479668999288e271,1.4147479668999288e271,17.97903959835012
5.989728599502998,-3.8287396065672223,-5.066685969979607,1.3878666554995647,4.92047604116129e270,4.92047604116129e270,29.340653639413713
-2.5173043056937052,2.8296115577317646,-4.774909493423556,4.681408345485837,1.8453694725208184e270,1.8453694725208184e270,7.007807885093166
-0.19521623281675016,6.106962921135395,-4.91809595093168,3.597634410941568,8.408742632587643e270,8.408742632587643e270,12.835473386135506
-4.459284435103394,-6.68967105202064,-0.32051206674799104,0.9074230090126782,1.3591282420766712e271,1.3591282420766712e271,20.763159281816424
-4.075316701381457,5.393368267562291,-4.651214034276728,3.070964776943015,1.1329727431591714e270,1.1329727431591714e270,5.74258151852915
-2.5809336977674153,-2.664985789789019,6.388400592459719,-6.300610369475198,1.4417754007925203e271,1.4417754007925203e271,23.22757689641674
-1.1858598802901028,-2.5772859600382994,-0.024882600403088873,2.274975704416086,1.1829417497854106e271,1.1829417497854106e271,11.974126868684229
4.492811714133586,-3.118054149433532,4.857844132755687,-6.121779220237031,1.0206699031328208e271,1.0206699031328208e271,7.261978428326751
5.413583209360411,-3.2173989464563926,-4.465938671447406,0.3890621986778662,2.2843641544401824e270,2.2843641544401824e270,25.24128213875055
-1.9267002158983093,4.768912649456176,5.083053135817721,-6.332081263369778,5.676573563809441e270,5.676573563809441e270,31.509423313191242
-3.1964074082866683,-3.2992667121944645,3.162831071617438,-1.6196729672328924,1.223170703609935e271,1.223170703609935e271,15.785533483169488
4.8338079632973,-0.12266380516158293,3.4683461059066296,2.0409131855536096,1.2613978419263874e271,1.2613978419263874e271,6.140226096614691
-1.8056049707122686,3.544512199372555,-3.908612213363856,6.758200593845775,1.5230731404843893e271,1.5230731404843893e271,9.217510051106064
-2.310328134026224,6.713308788238878,2.9946005541479543,1.9360935608593426,5.018015694201957e270,5.018015694201957e270,17.133386979819402
