x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-4.818943742595419,-0.8819099868935307,-0.5650880832797593,6.894482436094929,6.414243624316393,21.41424362431639,21.273203482758305
-0.12527518685286498,5.409906745762605,5.213401121255586,-4.69513581912684,21.629486111133026,36.629486111133026,27.42868745994381
1.5182647499259652,-3.0330307943463906,5.031207920708887,-6.601497682465185,51.0965658023678,66.09656580236779,12.017920775235766
2.9820601992778677,-5.355329851716345,-0.2136430484307832,0.6640339570321299,66.75201108645535,81.75201108645535,16.356182228094752
0.14718875364728579,1.8363222843206817,6.672961332639394,-1.412763831920067,35.76578603749585,50.76578603749585,17.4956984901549
-6.53499341729435,-0.23254978861753983,-6.362798117325456,2.328512301434472,82.53070152723821,97.53070152723821,6.160426595820604
5.249536615976936,0.11867004365940836,2.129560620266979,-0.05445776351233089,32.41870062144926,47.41870062144926,7.499461786034597
-2.1610969899846433,1.0691702860303618,-2.5514165527556374,3.055747638108855,47.67184018347585,62.67184018347585,4.8589414769462005
2.366863468259247,-6.880609749914457,-2.024811491584173,-4.645085132560565,27.47156641309343,42.47156641309343,11.827004040838709
-5.220611134877493,5.270368748430842,-5.8173168742526125,-0.30426175858077187,63.43962705981822,78.43962705981822,13.455540236187499
-5.448975449228508,-6.803581021135562,2.2054416030576096,-3.6915369617700127,80.22173601393999,95.22173601393999,19.830873186864533
2.788365759958362,6.601726347437625,2.099224539123778,-5.739936436735105,5.143794235914816,20.143794235914818,29.666131564240192
5.338745296649991,-4.930460245589689,-4.607147175794506,-5.308075401180053,33.97816261621705,48.97816261621705,23.887340011143134
-1.7092276019455301,-5.795211896150868,1.6862178145071667,-4.099517186813198,29.15871501987773,44.15871501987773,9.108760481574858
1.4673576942395883,-2.2949644138183647,-0.6153096881850377,-3.935418151901321,8.674914406609982,23.674914406609982,6.362757994879999
1.9678265009430707,5.456938140128685,2.779872136499872,3.1330073331711823,2.0682723036121176,17.06827230361212,5.908131486026463
-1.691998594417087,-4.2371790126691256,3.1124799627764297,-0.9787607243869347,20.384020759463926,35.38402075946392,13.932471092385523
-5.298463744426392,-3.495927691138621,6.8794986219598755,-0.6842083529475289,27.40394898568343,42.40394898568343,29.99601890710061
