x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.4608177214291092,-6.938570592553826,3.539182278570891,-1.938570592553826,35.24104542984469,50.24104542984469,16.97056274847714
-0.6282052403846722,6.479958801783109,-5.6282052403846725,1.4799588017831093,9.860140911470959,24.860140911470957,16.97056274847714
0.1577334661064716,2.7443063436969672,5.157733466106472,-2.2556936563030328,16.53426040201003,31.53426040201003,16.97056274847714
4.353328925244238,-1.6846357453000245,-0.6466710747557624,-6.6846357453000245,66.13169664901356,81.13169664901356,16.97056274847714
0.8198915870633905,-3.390872157854099,5.81989158706339,1.609127842145901,89.76088817282664,104.76088817282664,16.97056274847714
-1.3577681147986316,7.553590427305183,-6.357768114798631,2.5535904273051835,22.32656273224586,37.32656273224586,16.97056274847714
-4.52036495326136,2.256505482447711,0.4796350467386398,-2.743494517552289,35.553696859921956,50.553696859921956,16.97056274847714
5.907916015150621,-1.2048452463718695,0.9079160151506211,-6.204845246371869,16.082648591515756,31.082648591515756,16.97056274847714
5.482138537224158,-1.6814168986478562,0.4821385372241579,3.318583101352144,59.26768271853195,74.26768271853194,16.97056274847714
2.4441631782918156,-6.19209803382563,-2.5558368217081844,-1.1920980338256302,27.331974027317624,42.33197402731763,16.97056274847714
4.970925682206439,1.665666550833603,-5.029074317793561,1.665666550833603,29.215981350227676,44.21598135022768,24.0
-1.7930102147001556,-5.761087681346792,-1.7930102147001556,4.238912318653208,7.394573849747799,22.3945738497478,24.0
-1.8640942528423068,-5.097693040165745,3.135905747157693,-0.09769304016574523,29.827024901296824,44.827024901296824,16.97056274847714
-2.4842285045867163,3.447681744344221,-7.484228504586716,-1.552318255655779,9.770562282978085,24.770562282978084,16.97056274847714
2.7808724910879605,1.9981113838369913,-7.21912750891204,1.9981113838369913,29.147133113026154,44.14713311302616,24.0
6.4745187752396465,-1.9567525050638424,-3.5254812247603535,-1.9567525050638424,61.18859777217988,76.18859777217989,24.0
0.7034214740250571,6.50849221908177,0.7034214740250571,-3.4915077809182304,61.17307068928119,76.17307068928119,24.0
5.088532385339685,-2.5352358103279053,0.08853238533968504,-7.535235810327905,8.557715061641472,23.557715061641474,16.97056274847714
-1.1274228870944052,2.5822338162851812,-6.127422887094405,-2.4177661837148188,47.25556384599235,62.25556384599235,16.97056274847714
-4.116214346275518,2.5666999090804787,0.8837856537244819,-2.4333000909195213,42.373713439169634,57.373713439169634,16.97056274847714
-3.4616958636851454,1.385095265697991,6.538304136314855,1.385095265697991,73.70203181965378,88.70203181965378,24.0
-3.5334091298639683,0.8812166980901046,1.4665908701360317,5.881216698090105,4.448179082447784,19.448179082447783,16.97056274847714
1.3505245925120468,-6.350524592512047,1.3505245925120468,3.6494754074879534,56.20349781269867,71.20349781269867,24.0
-1.7435937271304651,5.776297942842508,-6.743593727130465,0.7762979428425075,6.5934195439858385,21.59341954398584,16.97056274847714
-2.1521250349892527,-0.14925080259198195,2.8478749650107473,-5.149250802591982,85.88381604499006,100.88381604499006,16.97056274847714
2.493177858825776,5.858469981636118,-2.506822141174224,0.8584699816361173,13.301510034010443,28.30151003401044,16.97056274847714
2.396658467893738,0.8458769398024757,-7.603341532106262,0.8458769398024757,62.466186074894196,77.4661860748942,24.0
-0.7070201387720686,-2.16429710778712,-5.7070201387720685,2.83570289221288,15.630764529761336,30.630764529761336,16.97056274847714
1.403845772491899,5.9829833923826605,6.4038457724918985,0.9829833923826607,49.9525984515793,64.95259845157929,16.97056274847714
1.5642863802531393,5.4191492723198325,1.5642863802531393,-4.5808507276801675,67.50708537272207,82.50708537272207,24.0
-1.7117341738053244,-3.1643898321312185,-6.711734173805325,1.8356101678687815,84.32960069039346,99.32960069039346,16.97056274847714
-6.363906277463523,1.5689946920044497,-1.3639062774635233,6.56899469200445,84.45129107181268,99.45129107181268,16.97056274847714
-2.357118029987424,-6.36088272912496,-2.357118029987424,3.6391172708750403,0.9081138732748328,15.908113873274832,24.0
-2.9172383501257744,-5.203993177503642,2.0827616498742256,-0.20399317750364163,20.228239996414686,35.228239996414686,16.97056274847714
6.358686185894501,0.8823411258924534,1.3586861858945012,5.882341125892453,52.944817864394174,67.94481786439417,16.97056274847714
5.828445139564132,2.549691967489384,-4.171554860435868,2.549691967489384,68.67889616649391,83.67889616649391,24.0
-3.486877706130506,-0.15903556156059936,6.513122293869494,-0.15903556156059936,30.244189137696488,45.24418913769649,24.0
1.3077270964252707,5.9854430499404305,1.3077270964252707,-4.0145569500595695,28.588573614390263,43.58857361439026,24.0
5.451632803907952,-2.561336909946138,-4.548367196092048,-2.561336909946138,86.06726133701201,101.06726133701201,24.0
-3.4262898093670864,-0.4216743747007173,1.5737101906329136,-5.421674374700717,56.04271239973916,71.04271239973916,16.97056274847714
-3.2838036521581824,1.9742580591453056,1.7161963478418178,6.974258059145305,53.79395390308026,68.79395390308025,16.97056274847714
-3.3171405346468594,-2.4033723910711884,6.682859465353141,-2.4033723910711884,25.163389830069423,40.16338983006942,24.0
-5.3466597647960485,2.8233172171392136,-0.3466597647960489,7.823317217139214,69.7686366463284,84.7686366463284,16.97056274847714
4.505056836005014,1.4374193207055261,-0.49494316399498567,-3.5625806792944736,41.502587487573095,56.502587487573095,16.97056274847714
-0.7256199778572455,-3.6353073038598587,-5.725619977857246,1.3646926961401413,81.20137056800515,96.20137056800515,16.97056274847714
