x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-0.7307714715419227,-2.3421277570370975,-5.656323272801215,-0.37722928737575856,60.90637086469745,75.90637086469745,12.727217546953652
-2.0302519372172423,5.920574761002488,2.920671291363119,4.298018865722609,59.312257845350395,74.31225784535039,12.50405261761
-6.144168262134447,4.440364181535216,-1.7256727386458142,-2.415577804933249,60.517700808899136,75.51770080889914,19.575386813709788
-6.3221859274845595,-6.120200972446541,-5.062371209470412,-2.739189905692437,46.46735684289204,61.46735684289204,8.659434461539357
-3.486667960215917,-3.9133857236979672,2.1815029986587113,-4.566696909258606,14.931160913928917,29.931160913928917,13.6936726461326
-4.774615090784481,-0.45046697527297663,0.43785659968874757,5.408606194320731,19.230991799054706,34.230991799054706,18.82105027081308
6.502479331229242,6.063839899550835,-5.408411342940218,-2.8406534900061065,24.536982623610687,39.53698262361068,35.69142303772264
3.1066008944532317,-6.0903912261108015,-1.1512630931839292,1.0001656830397891,41.90525500834189,56.90525500834189,19.849814139939312
-1.9467881351613592,-6.7737500392429375,-5.562019984263732,4.765131633827066,14.947269729168632,29.94726972916863,29.02072334636337
1.0440519151005496,5.808156711324488,-2.765025039006054,2.2964623775327198,62.41470348143441,77.4147034814344,12.434007020145902
6.333703492302643,-3.8275946247303922,-6.456535024072498,-1.4913304338388498,17.73168049449606,32.73168049449606,31.20446106649419
-4.05933510045876,-5.377307153233232,-6.259715455234619,-5.511565433741479,84.59656910757508,99.59656910757508,5.290733993637833
