x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
1.3543976404456537,-3.7804948869552817,6.3543976404456535,1.2195051130447183,3.5632312968404046e257,3.5632312968404046e257,16.97056274847714
7.80938258080273,0.4449624877179417,2.8093825808027297,5.444962487717942,2.637737730806532e257,2.637737730806532e257,16.97056274847714
-2.497144749222097,3.672244584614673,-2.497144749222097,-6.327755415385327,1.267728711626212e257,1.267728711626212e257,24.0
1.5115714930703505,-3.43472189746398,-3.4884285069296492,1.5652781025360196,2.789148679941895e257,2.789148679941895e257,16.97056274847714
-5.1638465569753045,-1.8727747158550945,-0.1638465569753043,-6.872774715855094,2.7718647973767445e257,2.7718647973767445e257,16.97056274847714
-1.8553451735671602,-3.4975711023798945,-6.85534517356716,1.5024288976201057,2.086506451833469e256,2.086506451833469e256,16.97056274847714
1.5839740176370363,-2.651661946313019,1.5839740176370363,7.348338053686981,2.9836511519011906e257,2.9836511519011906e257,24.0
2.356972719879063,6.000475562081718,2.356972719879063,-3.9995244379182826,3.570666183694627e257,3.570666183694627e257,24.0
5.516154775741409,1.499022314272525,-4.483845224258591,1.499022314272525,7.52173621902026e256,7.52173621902026e256,24.0
2.747124367906096,-1.0505331601161707,-2.252875632093904,-6.050533160116171,7.617339009875832e256,7.617339009875832e256,16.97056274847714
-5.104012246896639,-2.9785210466573018,-0.10401224689663881,-7.978521046657302,3.3851169114082323e257,3.3851169114082323e257,16.97056274847714
6.554785125617509,-0.2741505668505669,1.5547851256175094,-5.274150566850567,1.5155514320705424e257,1.5155514320705424e257,16.97056274847714
3.280035876569446,-0.6602323685362043,-6.719964123430554,-0.6602323685362043,3.406828115553733e257,3.406828115553733e257,24.0
-2.4001932812607527,5.688244348330813,-7.400193281260753,0.6882443483308134,2.0006758442312427e257,2.0006758442312427e257,16.97056274847714
-0.9134183428159638,7.652759487074746,4.086581657184036,2.652759487074746,2.2918279846525098e257,2.2918279846525098e257,16.97056274847714
-2.8586237943490107,1.8614699362476377,2.1413762056509893,-3.1385300637523623,2.1428819265223304e257,2.1428819265223304e257,16.97056274847714
-3.5707774966543635,2.3786256880317875,1.4292225033456367,7.3786256880317875,1.8541655198594163e257,1.8541655198594163e257,16.97056274847714
1.2945178927980436,3.0066172518492102,-3.7054821072019566,-1.9933827481507895,4.680080259125053e256,4.680080259125053e256,16.97056274847714
-1.8505362335948075,-4.903017505514493,-1.8505362335948075,5.096982494485507,1.6307534878731886e257,1.6307534878731886e257,24.0
-2.876763833783678,1.5426213717552173,2.123236166216322,6.542621371755217,3.041321575947968e257,3.041321575947968e257,16.97056274847714
2.1767477853416684,-3.359702890303498,2.1767477853416684,6.640297109696502,3.2498745134911964e256,3.2498745134911964e256,24.0
-5.687806096977492,-2.566927299675647,-0.6878060969774921,2.433072700324353,3.6917701412798687e257,3.6917701412798687e257,16.97056274847714
-5.222540474943324,-1.5834577574167328,-0.2225404749433245,3.416542242583267,6.347537097603006e256,6.347537097603006e256,16.97056274847714
2.2147300947643296,0.2927436633982983,-7.785269905235671,0.2927436633982983,8.143653450325945e256,8.143653450325945e256,24.0
0.6489996456341982,3.3936695092189613,-4.351000354365802,-1.606330490781039,3.8590281252596054e257,3.8590281252596054e257,16.97056274847714
-3.704337705502975,2.54288043076677,6.295662294497025,2.54288043076677,3.498756200684894e257,3.498756200684894e257,24.0
7.027939198705706,-0.6200032331770252,2.027939198705706,-5.620003233177025,2.3044071004339516e257,2.3044071004339516e257,16.97056274847714
6.187284252719786,-1.1465470753567035,1.1872842527197869,-6.146547075356704,8.366208106531265e256,8.366208106531265e256,16.97056274847714
-7.824759902479796,-0.8636157699422469,-2.8247599024797956,-5.863615769942247,1.3887480642047338e257,1.3887480642047338e257,16.97056274847714
3.829630470577504,1.8729827696723458,-6.170369529422496,1.8729827696723458,7.73306683059483e256,7.73306683059483e256,24.0
-3.3040522588056627,-1.6377576963307845,1.6959477411943376,3.3622423036692153,1.530596604640522e257,1.530596604640522e257,16.97056274847714
-6.3839759614329195,1.2461375528851923,-1.3839759614329197,-3.7538624471148077,3.445807114101723e256,3.445807114101723e256,16.97056274847714
0.6171013832484955,2.3270402464717614,0.6171013832484955,-7.672959753528239,3.519728690313994e257,3.519728690313994e257,24.0
1.8830163819636876,6.524836600358825,-3.116983618036312,1.5248366003588252,2.530503184346221e257,2.530503184346221e257,16.97056274847714
-0.6139284776375127,-2.111693599040288,-0.6139284776375127,7.888306400959712,3.9235568448716234e257,3.9235568448716234e257,24.0
