x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.302982586330164,4.796711161111144,3.705129571848355,3.316727362978929,78.62193882533367,93.62193882533367,12.533318280734159
2.5956561872256767,-6.875460454784813,3.186106269878863,-0.009819666712344244,34.46098706986443,49.46098706986443,16.538360597419235
3.5369109050699468,0.6336413448888809,1.9726964103808342,2.208089954555369,1.076733329737869,16.07673332973787,5.326516231167161
2.5750186517819067,0.25271589259538274,-1.9117218872600468,4.867854213845169,36.58841985464912,51.58841985464912,15.44793747269701
-2.1667295679931176,0.24496021532816314,0.4648757798680929,-3.770821167302155,12.473398138902965,27.473398138902965,11.522961324374853
-3.8416719704843914,2.4035085003097407,-1.3134641451355362,-3.1504514454091432,57.16976709319404,72.16976709319404,14.645567312603365
-2.2435214377772477,-2.6110667122241384,0.7279262264619986,5.18907349540228,86.39265114163973,101.39265114163973,20.03269641472342
5.643307069009216,-1.3817917327970441,-2.2745116569645694,0.4302400584542596,35.04029660571144,50.04029660571144,19.494045257917776
-0.01943826390004144,-6.921172497388157,6.522147435289197,6.902561086724404,39.222194668639574,54.222194668639574,36.70414980770847
-6.5923423104524215,-2.131818604428192,0.8558032054560449,5.433177330464234,18.717790266900966,33.71779026690096,25.478917604510933
0.03107592610608023,0.8711451300254405,-6.2393847876832185,-2.178087927240867,54.637952069113254,69.63795206911325,16.734127968078756
1.6509093820694432,-5.659302614551022,1.623834985838382,-1.810685096129033,21.870623603776565,36.870623603776565,9.236910598136522
4.169003838149662,-1.555516670383466,-0.10646393220352035,-1.4514294337158127,80.03791126765246,95.03791126765246,10.26416303139402
4.550311846106199,-6.066699411932841,4.3999390456041,4.297689500016709,18.762197367363783,33.76219736736378,24.877151289974826
-6.809401986970648,-2.2357854848585728,2.8250948041775885,0.46294802584146844,23.21936219845397,38.21936219845397,24.01279950458141
-3.738281659546561,1.9602613386819616,0.8082557821383167,-0.9995918586737185,35.625633537283335,50.625633537283335,13.020245230915787
-2.4261384831737356,3.3955881222222093,-2.3837780912191278,-4.13610722353101,33.749524192031444,48.749524192031444,18.076354723785215
1.559004577048297,2.508445595899726,-2.096949426416942,-4.25681155990663,67.4509580440355,82.4509580440355,18.455782166669106
2.2238009957765925,0.6205068957520279,-2.6723902902144916,-1.4486304818243347,5.492636797519213,20.492636797519214,12.757082233594014
5.08016716431662,3.5823115021196976,-0.5508149897356915,4.138996646736302,23.75533028809636,38.75533028809636,13.580238002637373
0.2855944750722621,-5.3767735790775495,5.904160902682797,0.024444397696811393,5.609418441976573,20.609418441976572,18.704831444427178
-5.132488035089214,6.576506894069656,1.4283249095097386,-1.4407022242245349,8.193684943887794,23.193684943887796,24.8628774117789
-0.22536319976509134,-0.6642385826787054,0.5873129482388322,-3.088855064784158,30.508825320746247,45.50882532074625,6.137249857660337
3.1691324222146697,-1.737188612815431,-1.0162321851046308,4.90551275414327,59.40984152885369,74.40984152885369,18.843096562867398
6.481254799568813,6.010034186630563,-6.308725142413875,0.08632641006726516,22.71510290571135,37.71510290571135,33.82841510111568
-2.769642306772079,-5.356310560598287,-4.305083878406596,5.542114951820389,89.28395913829964,104.28395913829964,26.41453339631682
-3.1604223718460966,5.966991722733093,-6.38315630684368,5.48455640702881,33.46575270823064,48.46575270823064,7.820744543445496
-0.4212457202724167,0.14504897743246659,-3.6853016210763667,4.151750797324249,76.44074262240983,91.44074262240983,12.403083063790223
-1.8958325332359411,-6.272133683270205,6.994882536638366,-4.404390170045592,82.53462822582608,97.53462822582608,21.803478952702125
3.173360777104591,6.772216773044844,-0.08169119318128004,2.0675274772912466,59.76868691998085,74.76868691998085,13.730321069272954
