x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
4.804070549699073,0.42017206210197144,-0.19592945030092696,0.42017206210197144,87.5158543994858,102.5158543994858,12.0
0.21341321092752377,4.966198668029382,5.2134132109275235,-0.03380133197061806,66.0696783092318,81.0696783092318,16.97056274847714
-0.16396257270271153,-5.040880460792997,4.836037427297288,-0.040880460792996884,63.585603994911565,78.58560399491157,16.97056274847714
-0.06787767869486779,4.929710606081728,-5.067877678694868,-0.0702893939182719,0.22725064210946555,15.227250642109466,16.97056274847714
0.058006703419551886,0.4724266877936091,-4.941993296580448,0.4724266877936091,46.36157390226777,61.36157390226777,12.0
4.958515823280275,0.010343166931122631,-5.041484176719725,0.010343166931122631,42.53093097872194,57.53093097872194,24.0
-4.621048490238935,0.19308543834759911,0.3789515097610651,0.19308543834759911,20.091509319843496,35.091509319843496,12.0
0.02851357450161355,-0.09943865156246094,0.02851357450161355,-5.099438651562461,21.485029124814776,36.48502912481477,12.0
-0.008053707309532622,0.05084910672431106,-0.008053707309532622,-4.949150893275689,32.842618135308285,47.842618135308285,12.0
0.3786117469944028,-4.724922464206161,0.3786117469944028,0.2750775357938395,54.58739296510528,69.58739296510528,12.0
0.18335043141603738,-0.3175722628022496,0.18335043141603738,4.6824277371977505,70.76908028498846,85.76908028498846,12.0
-0.12256442427588035,5.126919176729963,-5.122564424275881,0.12691917672996286,49.08236244614538,64.08236244614538,16.97056274847714
4.91928154416794,-0.024678108507826566,-5.08071845583206,-0.024678108507826566,34.23418005976807,49.23418005976807,24.0
0.1333120530418653,-0.14295967435124715,0.1333120530418653,-0.14295967435124715,15.242455296847407,30.242455296847407,0.0
4.960866595978105,0.3723294681986485,-0.039133404021894955,0.3723294681986485,34.126280713468844,49.126280713468844,12.0
-0.06977452310302823,-4.756667320318388,4.930225476896972,0.24333267968161185,67.67649877435238,82.67649877435238,16.97056274847714
4.749922186874328,-0.09599587841925289,-0.2500778131256714,-5.095995878419253,31.260143562062574,46.260143562062574,16.97056274847714
-4.769724152580447,0.02014652613303626,0.2302758474195527,0.02014652613303626,85.61492274032408,100.61492274032408,12.0
-0.01466478360423672,-0.41994445763007077,-5.014664783604236,-0.41994445763007077,32.523167902728844,47.523167902728844,12.0
0.3743209289946057,-0.05928661084057111,0.3743209289946057,-5.059286610840571,18.63819482340093,33.63819482340093,12.0
-0.049227769837936315,-4.599071988563248,-5.049227769837937,0.4009280114367521,88.47000641564229,103.47000641564229,16.97056274847714
0.4564267550052944,0.007966958643593074,0.4564267550052944,5.007966958643593,55.19052886884093,70.19052886884093,12.0
-0.006587711556718438,-0.05365260508548676,-0.006587711556718438,-0.05365260508548676,80.0656946305134,95.0656946305134,0.0
0.0005255430080390294,0.030108338765869887,0.0005255430080390294,-4.96989166123413,27.448999653126986,42.44899965312699,12.0
0.4028689243453258,-4.906990380175693,-4.597131075654675,0.0930096198243067,28.40603699573293,43.40603699573293,16.97056274847714
-0.07566710685733652,-5.11218109922697,-0.07566710685733652,-0.11218109922696985,56.298895042682815,71.29889504268282,12.0
-0.0017019580292132862,4.951262298798556,-0.0017019580292132862,-0.048737701201443544,61.24514320707281,76.2451432070728,12.0
0.08617162303378721,4.8935869077415655,5.0861716230337874,-0.10641309225843416,2.6756270543164895,17.67562705431649,16.97056274847714
0.3435775855019747,-0.03611145937861262,5.343577585501975,-0.03611145937861262,47.306886784223735,62.306886784223735,12.0
-0.07733851419659443,4.90449488872798,-0.07733851419659443,-5.09550511127202,41.614450145115676,56.614450145115676,24.0
4.997998975469439,-0.028615983983035113,-0.0020010245305602027,-5.028615983983035,50.887805945303455,65.88780594530346,16.97056274847714
-5.13427728064624,-0.2325750723814719,-0.1342772806462395,-0.2325750723814719,59.34342865622612,74.34342865622612,12.0
0.09169760895615765,4.858798064702842,0.09169760895615765,-0.14120193529715747,65.80433768982819,80.80433768982819,12.0
0.07268370057849075,5.100040531389175,-4.927316299421509,0.10004053138917485,50.82965907119687,65.82965907119687,16.97056274847714
0.048605115348460855,-4.60414310243047,0.048605115348460855,5.39585689756953,23.5258569041838,38.5258569041838,24.0
0.0678002255713014,0.19690615261304803,0.0678002255713014,5.196906152613048,7.440191087260515,22.440191087260516,12.0
0.09771443549192317,-0.4232477199025606,-4.902285564508077,-0.4232477199025606,22.658287332566587,37.65828733256659,12.0
-4.762544881818366,-0.2829879901728452,0.23745511818163417,-0.2829879901728452,71.64402272192704,86.64402272192704,12.0
-4.9946312134208,0.15374193230388972,0.0053687865792000165,-4.846258067696111,22.976093510862615,37.97609351086261,16.97056274847714
-4.992364807700732,-0.43741987386853604,5.007635192299268,-0.43741987386853604,75.63316908962103,90.63316908962103,24.0
