x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
0.10548265170844658,-5.0055281115289265,-4.894517348291553,-0.005528111528926178,10.256150975310735,25.256150975310735,16.97056274847714
0.18190441684930966,-5.302739788711242,-4.81809558315069,-0.30273978871124185,48.60175165742309,63.60175165742309,16.97056274847714
-0.14790012559495472,5.406352255406641,-5.147900125594955,0.40635225540664077,38.04886931686909,53.04886931686909,16.97056274847714
-5.04782209208158,-0.047822092081579316,4.95217790791842,-0.047822092081579316,4.4850742717701095,19.48507427177011,24.0
-0.031469698987305054,-4.8825534844804785,-0.031469698987305054,0.11744651551952133,48.075763231569404,63.075763231569404,12.0
5.030719555532171,-0.002687612857620043,0.030719555532170963,-0.002687612857620043,62.00135523562487,77.00135523562487,12.0
-0.00812091324655276,5.022312025770254,-0.00812091324655276,0.022312025770253638,7.893770497425592,22.893770497425592,12.0
0.036304726379335975,4.854389695640523,0.036304726379335975,-0.14561030435947656,16.47744545075977,31.47744545075977,12.0
0.14721192498625743,-0.033986550833689344,0.14721192498625743,-5.033986550833689,45.20806793979298,60.20806793979298,12.0
-0.23836875689276255,5.274211887197979,-0.23836875689276255,0.2742118871979793,59.68315558595808,74.68315558595808,12.0
0.10861650732204668,5.144138973584218,-4.891383492677953,0.1441389735842174,26.26578952151489,41.26578952151489,16.97056274847714
-5.359902459666518,0.08973376148700142,-0.35990245966651835,5.089733761487001,43.675355557067874,58.675355557067874,16.97056274847714
-5.251168441421485,-0.08160957368996147,-0.2511684414214851,4.918390426310038,21.665399288138897,36.6653992881389,16.97056274847714
-0.006104535157358658,-4.984890745285804,-0.006104535157358658,5.015109254714196,23.04103425807979,38.04103425807979,24.0
0.4454360946145808,-0.16212547970749122,0.4454360946145808,-0.16212547970749122,0.6554743003628793,15.65547430036288,0.0
2.66813221971636,0.538354096378066,-7.331867780283639,0.538354096378066,28.55513062395654,43.55513062395654,24.0
2.1560916517237647,-5.0,2.1560916517237647,5.0,4.042919070901415,19.042919070901416,24.0
1.8907240853554081,3.23687126668225,-3.109275914644592,-1.76312873331775,42.23935267473094,57.23935267473094,16.97056274847714
-2.9637452718263653,-0.9931477895516013,2.0362547281736347,4.006852210448399,27.98286884528761,42.98286884528761,16.97056274847714
6.470192844324712,1.068157625771068,1.4701928443247119,-3.931842374228932,7.6365283243159805,22.636528324315982,16.97056274847714
-0.7908992387983171,2.241806570991969,-0.7908992387983171,-7.758193429008031,83.15552281139102,98.15552281139102,24.0
0.9999040731708972,-2.252786137342257,-4.000095926829102,2.747213862657743,76.7514520724299,91.7514520724299,16.97056274847714
-3.35619283839689,0.34940199831891544,6.64380716160311,0.34940199831891544,84.46378525693426,99.46378525693426,24.0
-5.367612759613452,-1.5923057993446914,4.632387240386548,-1.5923057993446914,7.833852939542162,22.83385293954216,24.0
-0.5289935890344806,3.3719251397573275,-0.5289935890344806,-6.6280748602426725,54.587916533456685,69.58791653345668,24.0
4.35503427603158,-1.8731164712771495,-0.6449657239684207,3.1268835287228507,40.91351604343989,55.91351604343989,16.97056274847714
-6.885448928042426,0.8791992742063162,-1.885448928042426,5.879199274206316,45.55495549328956,60.55495549328956,16.97056274847714
-3.2894184620553153,0.5229772592864318,6.710581537944685,0.5229772592864318,80.62788183313107,95.62788183313107,24.0
7.241247372159148,0.0,2.2412473721591484,5.0,80.25786261661378,95.25786261661378,16.97056274847714
1.7212946647585803,7.284235171350714,1.7212946647585803,-2.7157648286492866,71.68982655422732,86.68982655422732,24.0
