x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
0.103564750469471,-5.264417913814643,-0.5807361984715964,6.335949509418944,0.8589176218600332,15.858917621860034,27.889279709992266
-3.2210300850324654,6.981067540767153,-1.8741329580723365,2.273424342033257,62.216981291396635,77.21698129139664,11.75167942965881
6.726872320520817,-0.7709273245499233,0.16129313663802236,3.533073044821162,77.35494224196943,92.35494224196943,18.841337409760417
6.70275699851055,2.4122441341178096,-0.6601368827359355,-6.4480302555055555,57.55892367776809,72.55892367776809,27.648652967905264
1.3353689773878088,-2.7650268996213425,2.06818035367645,6.420987166167086,88.7550065895517,103.7550065895517,22.116474256021593
-3.6591020168859227,-0.2914516047119369,-2.1369596552167325,5.421494785598643,66.88531187131362,81.88531187131362,14.189394675173537
-6.931372100400288,-5.35245441087154,-0.10560990617438293,-2.9304238881977485,38.798288268408164,53.798288268408164,17.382572467185337
-3.244321344545167,-4.82648661751298,1.6266708637176528,2.5020043153368583,17.529360310430175,32.52936031043018,21.11909240492876
-1.1048316748168165,-6.40854919719051,1.8735565871008575,-1.610161738451878,13.965651117577158,28.96565111757716,13.554225781473349
-6.347701722638389,-2.2673099403672925,0.4551266295385554,-1.90897813328157,47.949969643349135,62.949969643349135,16.34942205624879
-5.106855817865275,-3.1835018107283335,1.5711227103126308,-6.626322546846728,67.35231986414358,82.35231986414358,18.031717949784685
-3.8489580712978815,-0.024104416031150322,1.4020633164670748,2.6605584275399803,80.68801717807526,95.68801717807526,14.154027255268327
-3.201280117608641,-5.879100547626836,-1.2391221007910644,6.485852293439592,51.115860337672906,66.1158603376729,30.047206651963627
-1.1065528039707804,-3.295399688984297,-3.5222915003331616,0.6228166585160926,43.14817211506292,58.14817211506292,11.04735740793925
-6.591716356262751,-5.2609634650368235,-1.2010854155870625,-4.668695298693504,10.057792211525369,25.057792211525367,13.015366958789071
