x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-0.4027679757118714,-4.845391859660195,4.597232024288129,0.1546081403398053,13.736890178681527,28.736890178681527,16.97056274847714
0.03347346447529872,-5.0185546443421405,0.03347346447529872,-0.01855464434214079,6.763153031373854,21.763153031373854,12.0
0.030619524896713237,-0.01054314792774875,0.030619524896713237,-0.01054314792774875,70.17127139224837,85.17127139224837,0.0
4.725360117151142,0.3050184909631648,-0.2746398828488577,-4.694981509036835,12.04095997863863,27.040959978638632,16.97056274847714
4.8898772304680636,-0.12668175498521964,-0.11012276953193609,-0.12668175498521964,78.8830440447524,93.8830440447524,12.0
0.16388143427645524,0.002860561075824949,0.16388143427645524,0.002860561075824949,65.97070476955012,80.97070476955012,0.0
0.037567251846113044,-4.5706043465279205,5.037567251846113,0.4293956534720797,44.39216675546696,59.39216675546696,16.97056274847714
0.08786687485491225,-0.18843112120990663,0.08786687485491225,-0.18843112120990663,18.53677060861439,33.53677060861439,0.0
0.07621876970082425,-0.3921115777566916,0.07621876970082425,-0.3921115777566916,89.60195391735783,104.60195391735783,0.0
-0.002611237767552488,0.0298465842580707,4.997388762232448,0.0298465842580707,13.607682115474049,28.60768211547405,12.0
-0.06627832710537436,4.688184986694194,4.933721672894626,-0.3118150133058062,29.913917004492763,44.91391700449276,16.97056274847714
-0.09333417002682651,-0.325494932655458,-0.09333417002682651,-5.325494932655458,29.400038005001285,44.400038005001285,12.0
-0.3335047480806434,4.666495251919357,4.666495251919357,-0.3335047480806434,9.840423124779958,24.84042312477996,16.97056274847714
0.1861043046710993,4.888177252291629,0.1861043046710993,-5.111822747708371,58.091067785652704,73.09106778565271,24.0
-4.7522375934628105,0.0348207354226098,0.24776240653718912,0.0348207354226098,83.51593402809137,98.51593402809137,12.0
-0.01995274621723236,0.28533756455751136,-0.01995274621723236,-4.714662435442489,39.798547108729025,54.798547108729025,12.0
0.16210068357260474,0.14595611107221773,5.162100683572604,0.14595611107221773,31.713434106684325,46.713434106684325,12.0
-0.21874089675474193,5.026858004959538,-0.21874089675474193,0.026858004959538575,7.577591709003713,22.577591709003713,12.0
-4.979842086477839,-0.055383412225456535,0.02015791352216107,-0.055383412225456535,77.00769456595704,92.00769456595704,12.0
0.10443426924848148,-5.154830171362949,-4.895565730751518,-0.154830171362949,76.1067268272758,91.1067268272758,16.97056274847714
5.252980297444194,0.3014901783346694,0.2529802974441935,0.3014901783346694,58.47161653009698,73.47161653009698,12.0
0.014207848486102046,-0.27110189900184545,0.014207848486102046,-0.27110189900184545,7.912983733875594,22.912983733875592,0.0
-4.6078772471193234,-0.1427210102270881,0.39212275288067683,-5.142721010227088,22.410358364291543,37.41035836429154,16.97056274847714
-5.395573328498184,0.15184637402970286,4.604426671501816,0.15184637402970286,51.69344881718699,66.69344881718699,24.0
-5.404017784998877,-0.24275837639256886,4.595982215001123,-0.24275837639256886,51.922667418526,66.922667418526,24.0
